baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000281601	254.376244300675	0.719152922258232	0.269826180453707	2.66524516282664	0.00769322148452438	0.0368196507003473
ENSG00000243667	255.358052147669	0.656555716029944	0.246413583644753	2.66444611664137	0.00771152194854437	0.036895538451118
ENSG00000187951	227.495514848266	0.624900138848761	0.234592464986603	2.66376901271934	0.00772706010911606	0.0369581661429363
ENSG00000206190	304.577787208575	-0.515578825460327	0.19356391201254	-2.66361027786484	0.00773070680900678	0.0369638958764515
ENSG00000167483	94.6001829938103	0.836781733360958	0.314167909459982	2.66348569718431	0.00773356994708284	0.0369658766153311
ENSG00000162241	117.342218238103	0.710646259933956	0.266866876786213	2.66292418336822	0.00774648656676996	0.0370158957661895
ENSG00000120915	753.068014424537	0.623363662137621	0.234162310030634	2.66210075419939	0.00776546304130726	0.0370948305723206
ENSG00000171877	95.3939142547882	-0.869886490314982	0.326781161045472	-2.6619848204589	0.00776813815418085	0.0370958701162163
ENSG00000144554	448.144077737912	0.528741822716679	0.19868128969739	2.66125624371576	0.00778496860538981	0.037164484850841
ENSG00000185950	51.2057363984087	-1.10937750793775	0.417330479915125	-2.65827098984808	0.00785427101832813	0.03747835777571
ENSG00000089177	762.858876653565	-0.456783608411315	0.171841103392856	-2.65817432146624	0.00785652437550665	0.03747835777571
ENSG00000047188	703.711029120078	0.514813292617589	0.193676884841856	2.65810394997808	0.00785816511163447	0.03747835777571
ENSG00000159445	318.394439404523	0.54651583987473	0.205626046756062	2.657814262816	0.00786492250319797	0.0374987382140787
ENSG00000151224	5213.26540588455	0.560969453719096	0.211109245734487	2.65724720756489	0.00787816499410725	0.0375500159728604
ENSG00000161682	293.476871281959	0.602273841321211	0.226672039356994	2.6570274967733	0.00788330128551613	0.0375626366492633
ENSG00000083896	1203.67865029894	0.383821386595071	0.144512063151642	2.65598164073205	0.00790779194180358	0.0376555581582098
ENSG00000275272	1203.67865029894	0.383821386595071	0.144512063151642	2.65598164073205	0.00790779194180358	0.0376555581582098
ENSG00000125686	4493.04221498363	-0.355947778681459	0.134044410357163	-2.65544663692453	0.00792034637429379	0.0376909214800889
ENSG00000141378	1145.30858794992	-0.328658277837517	0.123771509537064	-2.65536292695128	0.00792231233197503	0.0376909214800889
ENSG00000160298	90.5424348643531	1.11525967680997	0.420005401228596	2.65534603495009	0.00792270909945824	0.0376909214800889
ENSG00000164162	350.594852794388	0.473991846000134	0.1785315812045	2.65494677637565	0.00793209226076947	0.0377236712905845
ENSG00000127564	237.721327126285	0.752767290349965	0.283550263542957	2.65479312536743	0.00793570593582568	0.0377289704256027
ENSG00000240602	38.1106217420425	1.17600170568237	0.443011512382695	2.6545624048399	0.00794113495660866	0.037742894260078
ENSG00000189164	141.090944547006	0.638102379812115	0.24040042941855	2.65433128116899	0.00794657679845789	0.0377568702463714
ENSG00000184381	136.120976575652	0.909904767137027	0.342833624952065	2.65407095720045	0.00795271016482633	0.0377741220698721
ENSG00000164241	174.796479945484	0.607580685628239	0.228969096359009	2.65354886440915	0.00796502371785282	0.0378207087200341
ENSG00000254999	3198.07505350588	-0.316675220910159	0.119414518050106	-2.6518988317424	0.0080040520477425	0.037994077251784
ENSG00000162836	973.313102706619	0.365466794903442	0.13782079350247	2.65175366949902	0.00800749376124207	0.0379984653649636
ENSG00000165997	2240.77979507201	-0.432836960439801	0.163244442759362	-2.65146520839208	0.00801433694185522	0.0380189868439046
ENSG00000099977	883.378402329704	-0.424746611101694	0.160207391164401	-2.65122980915299	0.00801992521218773	0.0380335441652447
ENSG00000134058	436.201914510263	-0.471292692133633	0.177785888091288	-2.65090045781158	0.008027749718095	0.0380586940937952
ENSG00000142959	173.195123519538	0.675335675982184	0.254870996998015	2.64971567552445	0.00805595352282429	0.0381728717010084
ENSG00000185722	2105.03982227044	0.354672488472345	0.133855022431164	2.64967635902297	0.00805689097313102	0.0381728717010084
ENSG00000178826	147.473462990821	0.648090043717877	0.244731875983241	2.64816359174339	0.00809303517667374	0.0383320884819235
ENSG00000145414	670.672440806974	0.39887717717896	0.150637986394274	2.64791893948286	0.00809889421362738	0.0383341508267147
ENSG00000095637	1722.33179408341	-0.391417647490946	0.147823112300825	-2.64787854482727	0.00809986196725813	0.0383341508267147
ENSG00000143543	3626.65325108648	-0.343553373590061	0.129751332767604	-2.6477830035503	0.00810215130623368	0.0383341508267147
ENSG00000167588	492.056933374104	0.558411393507204	0.210902628182387	2.64772135994575	0.00810362870407729	0.0383341508267147
ENSG00000225151	2877.87072634155	-0.44697691548185	0.168825269351996	-2.6475711675005	0.00810722934089715	0.0383391688285847
ENSG00000173013	34.3159815287921	-1.24716323470394	0.471105766577241	-2.64731048351424	0.00811348224551846	0.0383567223601946
ENSG00000162191	2609.72612349811	-0.388093259252437	0.14660659556688	-2.64717462234088	0.00811674279477644	0.0383601228826394
ENSG00000226085	651.419980851125	-0.518827751135844	0.196011790094054	-2.64692114125835	0.00812282925466918	0.0383683181892599
ENSG00000104853	2917.11156041582	-0.355350937886197	0.134252214401966	-2.64689070097746	0.00812356044603343	0.0383683181892599
ENSG00000124574	2157.25520761763	-0.378674572228949	0.143120186498777	-2.64585018712357	0.00814858958275226	0.0384744947612278
ENSG00000258818	1972.52773695438	-0.388223293898156	0.14677252841122	-2.64506783456406	0.00816745419112272	0.0385515075093801
ENSG00000162599	1129.51652893009	-0.458270813598881	0.17330031664951	-2.64437378106878	0.00818422238268069	0.0386185798269975
ENSG00000142694	305.955105231155	-0.553217002899913	0.209222141447799	-2.64416088599275	0.00818937205577905	0.0386308034943702
ENSG00000069493	108.346269420763	0.723576874271435	0.273671929771019	2.64395721869193	0.00819430123410381	0.0386419797340822
ENSG00000167394	339.204332782458	-0.47980586389261	0.181513084556348	-2.64336791513045	0.00820857858296317	0.0386972185227449
ENSG00000165527	2580.60100416556	-0.305692150532502	0.11567568114765	-2.64266566230383	0.00822562147774773	0.0387654561993762
ENSG00000122121	156.943329911962	0.637850977521318	0.241396230893613	2.64234025179303	0.00823352955939726	0.0387906144504063
ENSG00000136950	1293.91423400267	-0.378526158704276	0.143275729350197	-2.64194194244215	0.00824321847843469	0.0388241444405528
ENSG00000116701	23.2689357859206	-1.52618499202451	0.577767738658038	-2.64151992212187	0.00825349529970895	0.0388604215686546
ENSG00000066455	1611.94964800487	-0.35188876988814	0.133238805320504	-2.64103816483251	0.00826524081688169	0.0389035890648049
ENSG00000070950	187.900344338826	0.606228199244528	0.229593369824199	2.64044296971084	0.00827977266482992	0.0389598405160872
ENSG00000128641	2740.45520911394	-0.376831994069214	0.142743304608133	-2.63992763165821	0.00829237324175548	0.0390018965365571
ENSG00000146674	592.183415049085	0.431614510519165	0.163498635119003	2.63986613836264	0.00829387796504461	0.0390018965365571
ENSG00000170485	1720.94084039606	-0.350602449212631	0.132818865664231	-2.63970368561167	0.00829785431244512	0.039008443116275
ENSG00000160294	4904.33188184944	-0.312030054990119	0.118270529439531	-2.63827393407969	0.00833292389428206	0.0391611102690497
ENSG00000067836	606.676675992809	0.649486266440102	0.246217492458891	2.63785590517515	0.00834320251428873	0.0391972119368778
ENSG00000274933	24.4311459038042	-2.0254671168647	0.767894232339776	-2.6376902333191	0.00834727924076818	0.0392041630800858
ENSG00000111581	926.006368117348	0.453541967874986	0.1719772998632	2.63721996005146	0.0083588610761449	0.0392463477276539
ENSG00000130363	523.158723642163	-0.426218542494191	0.161635411472729	-2.63691315294546	0.00836642483212736	0.0392696464057719
ENSG00000172458	104.332312540363	0.804613537984249	0.305155929499568	2.63672916106776	0.00837096374424836	0.0392787372457037
ENSG00000221883	59.7826587962962	0.947578735133996	0.35947790427326	2.63598603382778	0.0083893184387911	0.0393526295318682
ENSG00000122741	1308.51202037024	-0.369078515692274	0.140038813758837	-2.63554443075952	0.00840024275291723	0.0393916322942795
ENSG00000120690	2351.72398094507	-0.339049507500005	0.128721628545885	-2.63397465779533	0.00843917864918872	0.0395544915804442
ENSG00000167996	78102.3844303336	-0.310392593682205	0.117851031734174	-2.6337706943655	0.00844424949044958	0.0395544915804442
ENSG00000036672	473.578704159051	-0.480013770519231	0.182262309744666	-2.63364252977859	0.00844743725105385	0.0395544915804442
ENSG00000143942	85.3354674374658	0.916533704501348	0.348011651241676	2.6336293662331	0.00844776472093241	0.0395544915804442
ENSG00000181894	711.047597538616	0.388737007140127	0.14760722646238	2.63359062057306	0.00844872866365693	0.0395544915804442
ENSG00000250067	380.136086869162	0.589790810764158	0.223956032044854	2.63351161109174	0.0084506946238445	0.0395544915804442
ENSG00000103375	31.845112125792	-1.41245446998871	0.53645431456422	-2.63294456143222	0.00846481629434615	0.0396083081100915
ENSG00000146350	54.0420567920661	1.04376947498819	0.396507966948305	2.63240479887827	0.00847827801380005	0.0396590042201152
ENSG00000163808	154.593301254494	0.682124110203687	0.25914831470034	2.632176524059	0.00848397696323283	0.0396610815298853
ENSG00000280610	154.593301254494	0.682124110203687	0.25914831470034	2.632176524059	0.00848397696323283	0.0396610815298853
ENSG00000167766	479.557287364414	0.543115726313298	0.206396811852003	2.63141528902462	0.00850300619104635	0.0397365319340268
ENSG00000108963	1901.33574856303	-0.3280301500914	0.124664010878885	-2.63131394360551	0.00850554248375431	0.0397365319340268
ENSG00000157538	1981.24430326725	-0.405580221023523	0.154141789331635	-2.63121521283836	0.00850801399210166	0.0397365319340268
ENSG00000159921	1450.26411360601	0.355766346803575	0.135218990171501	2.63103833531332	0.00851244333901074	0.039744921807104
ENSG00000103978	2256.96664936695	-0.360535999210494	0.137053247713602	-2.6306271848727	0.00852274728952081	0.0397807267579829
ENSG00000144597	1711.38283794163	-0.319120921729735	0.121327195130448	-2.63025055006526	0.00853219602009798	0.0398125189871342
ENSG00000231551	27.1617254957414	1.35388846591777	0.514823625864364	2.629810284337	0.00854325294776762	0.0398517933394784
ENSG00000177463	2198.16890221705	-0.44336201330549	0.168611615538422	-2.62948677580555	0.00855138577375592	0.0398714808842406
ENSG00000076555	724.762106760567	0.471875512224753	0.179459084822423	2.62943228921333	0.00855275621750057	0.0398714808842406
ENSG00000021826	1681.08908572592	0.37592997400061	0.142986740502546	2.62912471939254	0.00856049587986933	0.0398952409097337
ENSG00000108771	135.542424832504	0.997437204432419	0.379460869151434	2.62856406422862	0.00857462027342565	0.0399487324158519
ENSG00000197062	347.290184181163	0.54740861234913	0.208288029379482	2.62813285036079	0.00858549786731133	0.0399870689006679
ENSG00000091622	20.0795611274233	1.60170653821058	0.609553393129733	2.62767225359319	0.00859713028417452	0.0400288962491099
ENSG00000151353	1358.02250709703	-0.375460507477739	0.142902976743123	-2.62738059090717	0.00860450353772999	0.04005087292693
ENSG00000170469	219.568148823934	0.569100552767626	0.21662513487274	2.62712151617103	0.00861105770578328	0.0400690246821204
ENSG00000247077	3065.92368163964	-0.353992706207844	0.134755275070658	-2.62693023350833	0.00861589970853246	0.0400792006472411
ENSG00000159261	92.7550251429415	0.952600901470546	0.362733821286576	2.62617061208072	0.00863515229502689	0.0401563844403669
ENSG00000090554	85.8027222547193	0.773948071874918	0.294793524931054	2.62539033737572	0.00865496836631603	0.0402361402801172
ENSG00000058056	2431.07963574469	0.345012070838853	0.131469617804327	2.62427225849512	0.00868343425519918	0.0403560468233472
ENSG00000216775	651.090631049798	0.569089138439905	0.216890239531059	2.62385776174318	0.0086940084358203	0.0403927538746406
ENSG00000100485	758.764141550876	-0.434750737126503	0.165699966028203	-2.62372254833479	0.00869746033855452	0.0403963580955325
ENSG00000197586	7288.77700260951	-0.363388255687759	0.138558329232775	-2.62263739538367	0.00872520791714357	0.0405018958591183
ENSG00000100036	17.2750363671849	-1.7544703518632	0.668975158792539	-2.62262406728214	0.00872554921058978	0.0405018958591183
ENSG00000267228	491.193053371288	-0.445366960520698	0.169834704098697	-2.62235544192358	0.00873243045905403	0.0405071253910075
ENSG00000185591	3675.20769698481	-0.365062716432616	0.139216219233347	-2.62227144540334	0.00873458315314419	0.0405071253910075
ENSG00000160191	383.648233631992	0.49238037779393	0.187769053102654	2.62226586148222	0.00873472627676245	0.0405071253910075
ENSG00000022976	360.852402744583	0.576359586472395	0.219806252201143	2.62212553419533	0.00873832374730375	0.0405113627044073
ENSG00000228594	238.811138284061	0.730865774562763	0.278748342720538	2.62195558699877	0.00874268233500876	0.0405190785903743
ENSG00000119408	3129.18806172513	0.450105008775356	0.171674495821621	2.62185135084386	0.00874535661129113	0.0405190785903743
ENSG00000175505	53.9763804655573	-1.14837275636121	0.438065643509137	-2.62146272682363	0.00875533356911851	0.0405528567738091
ENSG00000148841	764.491144474255	-0.51067517719681	0.194832757653939	-2.62109505273169	0.00876478205115451	0.0405841671969869
ENSG00000183458	3938.16337927277	-0.395034506259995	0.150749957940499	-2.62046180083125	0.00878107670801699	0.0406471490056781
ENSG00000264364	6261.25257624425	0.294514544200927	0.112411204546825	2.61997498726426	0.00879362165206237	0.0406927402936485
ENSG00000130529	188.932160331896	0.573466243521485	0.218932906114985	2.61936980464827	0.00880923923299978	0.0407525179963628
ENSG00000146648	1659.52054826846	-0.337911587103571	0.129020605634194	-2.61905131697827	0.00881746819968969	0.0407780889933566
ENSG00000198429	338.04518294084	-0.48553303964468	0.185406959796775	-2.61874225313264	0.00882546024220433	0.0407967002322435
ENSG00000187676	298.660527018899	-0.574024268840857	0.219203111244725	-2.6186866855188	0.00882689784422043	0.0407967002322435
ENSG00000170759	5937.95125735828	-0.399815988078307	0.152700582900806	-2.61830033967865	0.00883689886807579	0.0408304219202951
ENSG00000203883	204.932975247862	0.805580392657945	0.307745279124034	2.61768562283375	0.00885283241668145	0.0408915254987168
ENSG00000006015	226.833256826264	0.645262014403368	0.246547793099623	2.61718836048406	0.00886574030030599	0.040930133432457
ENSG00000166925	731.613949207641	-0.425488875275025	0.162581339307279	-2.6170830987611	0.0088684748281462	0.040930133432457
ENSG00000161999	259.007092811265	0.514991534303484	0.196788382898628	2.61698138232466	0.00887111797099681	0.040930133432457
ENSG00000250151	215.407157872266	0.677770556708409	0.258992944393239	2.61694602644976	0.00887203687254053	0.040930133432457
ENSG00000107829	1184.67096722812	0.429578573917184	0.164175369593001	2.61658356537969	0.00888146216493743	0.0409610972745892
ENSG00000170265	2429.07539260896	-0.368265787946653	0.140775658148066	-2.61597631857146	0.00889727281363997	0.0410213276227084
ENSG00000143878	14640.9353258816	0.392953903704539	0.150219010739093	2.61587332902251	0.00889995680452932	0.0410213276227084
ENSG00000108384	581.281255267203	0.483666167906181	0.184915896172048	2.61560081052291	0.00890706234591546	0.0410415464321105
ENSG00000138032	1579.71079610515	-0.385203495548288	0.147305901360953	-2.61499024811233	0.00892300030937324	0.0411024381049707
ENSG00000116984	1989.93035254753	0.525668348114968	0.201136998697855	2.61348410047929	0.00896242536841932	0.0412714493399297
